shapeid,partid,x,y
"0","0",-97.3974503249999,67.88670482
"0","0",-97.4445694649999,67.92182038
"0","0",-97.4711807929999,67.9353701840001
"0","0",-97.5735570949999,67.974310614
"0","0",-97.6408585279999,68.0093854840001
"0","0",-97.6578669909999,68.013373114
"0","0",-97.6757706369999,68.0203311220001
"0","0",-97.6932266919999,68.022650458
"0","0",-97.7094620429999,68.0127627620001
"0","0",-97.7137345039999,68.0022647160001
"0","0",-97.7134496739999,67.9827334660001
"0","0",-97.7197159499999,67.975287177
"0","0",-97.7296036449999,67.9732526710001
"0","0",-97.7402237619999,67.975775458
"0","0",-97.7508031889999,67.9795596370001
"0","0",-97.7669978509999,67.982896226
"0","0",-97.7704971999999,67.9859072940001
"0","0",-97.7742813789999,67.987494208
"0","0",-97.7814021479999,67.9851748720001
"0","0",-97.7947891919999,67.975287177
"0","0",-97.8328751289999,67.9759382180001
"0","0",-97.849924283,67.974107164
"0","0",-97.8704727859999,67.9683698590001
"0","0",-97.9575089179999,67.9290225280001
"0","0",-97.9769587879999,67.9305280620001
"0","0",-97.9908341139999,67.9534365910001
"0","0",-98.0015356109999,67.959458726
"0","0",-98.0176488919999,67.951361395
"0","0",-98.058908658,67.9168561870001
"0","0",-98.0660294259999,67.8992373720001
"0","0",-98.0641169909999,67.874741929
"0","0",-98.0571182929999,67.8516706400001
"0","0",-98.0486547519999,67.838080145
"0","0",-98.0733536449999,67.8314069680001
"0","0",-98.0950414699999,67.836615302
"0","0",-98.1312149729999,67.8585065780001
"0","0",-98.1715388659999,67.875677802
"0","0",-98.1785782539999,67.8806826840001
"0","0",-98.1948949859999,67.896185614
"0","0",-98.1964005199999,67.8995222030001
"0","0",-98.2026261059999,67.905951239
"0","0",-98.2117406889999,67.9199893250001
"0","0",-98.2232966789999,67.934068101
"0","0",-98.2373754549999,67.9404971370001
"0","0",-98.2525528639999,67.945054429
"0","0",-98.3087052069999,67.975287177
"0","0",-98.3836563789999,67.998724677
"0","0",-98.4048966139999,68.0093854840001
